Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Game Advisory,False,1,Top,1,0,0,,,,571927,663623,680977,682928,502671,657041,663457,608841,571448,656448,691023,545121,676475,642086,669357,656180,657557,669743,671056,656308,680977,608841,671056,656180,502671,642086,669357,656308,571448,545121,657557,682928,676475,656448,663457,669743,691023,657041
Groundout,False,1,Top,1,0,0,,,,571927,663623,680977,682928,502671,657041,663457,608841,571448,656448,691023,545121,676475,642086,669357,656180,657557,669743,671056,656308,680977,608841,671056,656180,502671,642086,669357,656308,571448,545121,657557,682928,676475,656448,663457,669743,691023,657041
Pop Out,False,1,Top,2,0,1,,,,571927,663623,680977,682928,502671,657041,663457,608841,571448,656448,691023,545121,676475,642086,669357,656180,657557,669743,671056,656308,680977,608841,671056,656180,502671,642086,669357,656308,571448,545121,657557,682928,676475,656448,663457,669743,691023,657041
Flyout,False,1,Top,3,0,2,,,,571927,663623,680977,682928,502671,657041,663457,608841,571448,656448,691023,545121,676475,642086,669357,656180,657557,669743,671056,656308,680977,608841,671056,656180,502671,642086,669357,656308,571448,545121,657557,682928,676475,656448,663457,669743,691023,657041
Flyout,False,1,Bot,4,0,0,,,,571927,663623,680977,682928,502671,657041,663457,608841,571448,656448,691023,545121,676475,642086,669357,656180,657557,669743,671056,656308,680977,608841,671056,656180,502671,642086,669357,656308,571448,545121,657557,682928,676475,656448,663457,669743,691023,657041
Groundout,False,1,Bot,5,0,1,,,,571927,663623,680977,682928,502671,657041,663457,608841,571448,656448,691023,545121,676475,642086,669357,656180,657557,669743,671056,656308,680977,608841,671056,656180,502671,642086,669357,656308,571448,545121,657557,682928,676475,656448,663457,669743,691023,657041
Single,False,1,Bot,6,0,2,,,,571927,663623,680977,682928,502671,657041,663457,608841,571448,656448,691023,545121,676475,642086,669357,656180,657557,669743,671056,656308,680977,608841,671056,656180,502671,642086,669357,656308,571448,545121,657557,682928,676475,656448,663457,669743,691023,657041
Walk,False,1,Bot,7,0,2,,,663457,571927,663623,680977,682928,502671,657041,663457,608841,571448,656448,691023,545121,676475,642086,669357,656180,657557,669743,671056,656308,680977,608841,671056,656180,502671,642086,669357,656308,571448,545121,657557,682928,676475,656448,663457,669743,691023,657041
Strikeout,False,1,Bot,8,0,2,,663457,571448,571927,663623,680977,682928,502671,657041,663457,608841,571448,656448,691023,545121,676475,642086,669357,656180,657557,669743,671056,656308,680977,608841,671056,656180,502671,642086,669357,656308,571448,545121,657557,682928,676475,656448,663457,669743,691023,657041
Groundout,False,2,Top,9,0,0,,,,571927,663623,680977,682928,502671,657041,663457,608841,571448,656448,691023,545121,676475,642086,669357,656180,657557,669743,671056,656308,680977,608841,671056,656180,502671,642086,669357,656308,571448,545121,657557,682928,676475,656448,663457,669743,691023,657041
Groundout,False,2,Top,10,0,1,,,,571927,663623,680977,682928,502671,657041,663457,608841,571448,656448,691023,545121,676475,642086,669357,656180,657557,669743,671056,656308,680977,608841,671056,656180,502671,642086,669357,656308,571448,545121,657557,682928,676475,656448,663457,669743,691023,657041
Lineout,False,2,Top,11,0,2,,,,571927,663623,680977,682928,502671,657041,663457,608841,571448,656448,691023,545121,676475,642086,669357,656180,657557,669743,671056,656308,680977,608841,671056,656180,502671,642086,669357,656308,571448,545121,657557,682928,676475,656448,663457,669743,691023,657041
Home Run,False,2,Bot,12,0,0,,,,571927,663623,680977,682928,502671,657041,663457,608841,571448,656448,691023,545121,676475,642086,669357,656180,657557,669743,671056,656308,680977,608841,671056,656180,502671,642086,669357,656308,571448,545121,657557,682928,676475,656448,663457,669743,691023,657041
Single,False,2,Bot,13,1,0,,,,571927,663623,680977,682928,502671,657041,663457,608841,571448,656448,691023,545121,676475,642086,669357,656180,657557,669743,671056,656308,680977,608841,671056,656180,502671,642086,669357,656308,571448,545121,657557,682928,676475,656448,663457,669743,691023,657041
Strikeout,False,2,Bot,14,1,0,,,669357,571927,663623,680977,682928,502671,657041,663457,608841,571448,656448,691023,545121,676475,642086,669357,656180,657557,669743,671056,656308,680977,608841,671056,656180,502671,642086,669357,656308,571448,545121,657557,682928,676475,656448,663457,669743,691023,657041
Hit By Pitch,False,2,Bot,15,1,1,,,669357,571927,663623,680977,682928,502671,657041,663457,608841,571448,656448,691023,545121,676475,642086,669357,656180,657557,669743,671056,656308,680977,608841,671056,656180,502671,642086,669357,656308,571448,545121,657557,682928,676475,656448,663457,669743,691023,657041
Game Advisory,False,2,Bot,16,1,1,,669357,671056,571927,663623,680977,682928,502671,657041,663457,608841,571448,656448,691023,545121,676475,642086,669357,656180,657557,669743,671056,656308,680977,608841,671056,656180,502671,642086,669357,656308,571448,545121,657557,682928,676475,656448,663457,669743,691023,657041
Triple,False,2,Bot,16,1,1,,669357,671056,571927,663623,680977,682928,502671,657041,663457,608841,571448,656448,691023,545121,676475,642086,669357,656180,657557,669743,671056,656308,680977,608841,671056,656180,502671,642086,669357,656308,571448,545121,657557,682928,676475,656448,663457,669743,691023,657041
Single,False,2,Bot,17,3,1,680977,,,571927,663623,680977,682928,502671,657041,663457,608841,571448,656448,691023,545121,676475,642086,669357,656180,657557,669743,671056,656308,680977,608841,671056,656180,502671,642086,669357,656308,571448,545121,657557,682928,676475,656448,663457,669743,691023,657041
Grounded Into DP,False,2,Bot,18,4,1,,,502671,571927,663623,680977,682928,502671,657041,663457,608841,571448,656448,691023,545121,676475,642086,669357,656180,657557,669743,671056,656308,680977,608841,671056,656180,502671,642086,669357,656308,571448,545121,657557,682928,676475,656448,663457,669743,691023,657041
Strikeout,False,3,Top,19,4,0,,,,571927,663623,680977,682928,502671,657041,663457,608841,571448,656448,691023,545121,676475,642086,669357,656180,657557,669743,671056,656308,680977,608841,671056,656180,502671,642086,669357,656308,571448,545121,657557,682928,676475,656448,663457,669743,691023,657041
Home Run,False,3,Top,20,4,1,,,,571927,663623,680977,682928,502671,657041,663457,608841,571448,656448,691023,545121,676475,642086,669357,656180,657557,669743,671056,656308,680977,608841,671056,656180,502671,642086,669357,656308,571448,545121,657557,682928,676475,656448,663457,669743,691023,657041
Strikeout,False,3,Top,21,3,1,,,,571927,663623,680977,682928,502671,657041,663457,608841,571448,656448,691023,545121,676475,642086,669357,656180,657557,669743,671056,656308,680977,608841,671056,656180,502671,642086,669357,656308,571448,545121,657557,682928,676475,656448,663457,669743,691023,657041
